,time[s],T1,T2/T3,pumpe
5253,175.10726933056563,8.47,98.2,8.960000000000001e-08
5254,175.1406040477426,8.47,98.2,8.960000000000001e-08
5255,175.17393876491957,8.47,98.2,8.960000000000001e-08
5256,175.20727348209653,8.47,98.2,8.960000000000001e-08
5257,175.24060819927348,8.47,98.2,8.960000000000001e-08
5258,175.27394291645044,8.47,98.2,8.960000000000001e-08
5259,175.3072776336274,8.47,98.2,8.960000000000001e-08
5260,175.34061235080435,8.47,98.0,8.98e-08
5261,175.3739470679813,8.47,98.0,8.97e-08
5262,175.40728178515826,8.47,98.0,8.97e-08
5263,175.44061650233525,8.47,98.0,8.97e-08
5264,175.4739512195122,8.47,98.0,8.97e-08
5265,175.50728593668916,8.47,98.0,8.97e-08
5266,175.5406206538661,8.45,98.0,8.97e-08
5267,175.57395537104307,8.45,97.4,8.97e-08
5268,175.60729008822003,8.45,97.4,9.01e-08
5269,175.64062480539698,8.45,97.4,9.01e-08
5270,175.67395952257394,8.45,97.4,9.01e-08
5271,175.7072942397509,8.45,97.4,9.01e-08
5272,175.74062895692785,8.45,97.4,9.01e-08
5273,175.77396367410483,8.32,97.4,9.01e-08
5274,175.8072983912818,8.32,97.1,9.01e-08
5275,175.84063310845875,8.32,97.1,9.04e-08
5276,175.8739678256357,8.32,97.1,9.04e-08
5277,175.90730254281266,8.32,97.1,9.04e-08
5278,175.94063725998961,8.32,97.1,9.04e-08
5279,175.97397197716657,8.32,97.1,9.04e-08
5280,176.00730669434353,8.32,97.1,9.04e-08
5281,176.04064141152048,8.27,97.1,9.04e-08
5282,176.07397612869747,8.27,96.9,9.04e-08
5283,176.10731084587442,8.27,96.9,9.04e-08
5284,176.14064556305138,8.27,96.9,9.04e-08
5285,176.17398028022834,8.27,96.9,9.04e-08
5286,176.2073149974053,8.27,96.9,9.04e-08
5287,176.24064971458225,8.27,96.9,9.04e-08
5288,176.2739844317592,8.27,96.9,9.04e-08
5289,176.30731914893616,8.23,96.9,9.04e-08
5290,176.34065386611312,8.23,96.5,9.09e-08
5291,176.37398858329007,8.23,96.5,9.09e-08
5292,176.40732330046706,8.23,96.5,9.09e-08
5293,176.440658017644,8.23,96.5,9.09e-08
5294,176.47399273482097,8.23,96.5,9.09e-08
5295,176.50732745199792,8.23,96.5,9.09e-08
5296,176.54066216917488,8.209999999999999,96.5,9.09e-08
5297,176.57399688635184,8.209999999999999,96.1,9.09e-08
5298,176.6073316035288,8.209999999999999,96.1,9.09e-08
5299,176.64066632070575,8.209999999999999,96.1,9.09e-08
5300,176.6740010378827,8.209999999999999,96.1,9.09e-08
5301,176.7073357550597,8.209999999999999,96.1,9.09e-08
5302,176.74067047223664,8.209999999999999,96.1,9.09e-08
5303,176.7740051894136,8.17,96.1,9.09e-08
5304,176.80733990659056,8.17,96.1,9.09e-08
5305,176.8406746237675,8.17,95.9,9.09e-08
5306,176.87400934094447,8.17,95.9,9.14e-08
5307,176.90734405812142,8.17,95.9,9.14e-08
5308,176.94067877529838,8.17,95.9,9.14e-08
5309,176.97401349247534,8.17,95.9,9.14e-08
5310,177.0073482096523,8.17,95.9,9.14e-08
5311,177.04068292682928,8.11,95.9,9.14e-08
5312,177.07401764400623,8.11,95.4,9.14e-08
5313,177.1073523611832,8.11,95.4,9.15e-08
5314,177.14068707836014,8.11,95.4,9.15e-08
5315,177.1740217955371,8.11,95.4,9.15e-08
5316,177.20735651271406,8.11,95.4,9.15e-08
5317,177.240691229891,8.11,95.4,9.15e-08
5318,177.27402594706797,8.11,95.4,9.15e-08
5319,177.30736066424492,8.09,95.4,9.15e-08
5320,177.34069538142188,8.09,95.4,9.15e-08
5321,177.37403009859887,8.09,95.4,9.15e-08
5322,177.40736481577582,8.09,95.4,9.15e-08
5323,177.44069953295278,8.09,95.4,9.15e-08
5324,177.47403425012973,8.09,95.4,9.15e-08
5325,177.5073689673067,8.09,95.4,9.15e-08
5326,177.54070368448365,8.040000000000001,95.4,9.15e-08
5327,177.5740384016606,8.040000000000001,95.2,9.15e-08
5328,177.60737311883756,8.040000000000001,95.2,9.21e-08
5329,177.6407078360145,8.040000000000001,95.2,9.21e-08
5330,177.6740425531915,8.040000000000001,95.2,9.21e-08
5331,177.70737727036845,8.040000000000001,95.2,9.21e-08
5332,177.7407119875454,8.040000000000001,95.2,9.21e-08
5333,177.77404670472237,8.01,95.2,9.21e-08
5334,177.80738142189932,7.99,94.7,9.21e-08
5335,177.84071613907628,7.99,94.7,9.29e-08
5336,177.87405085625323,7.99,94.7,9.22e-08
5337,177.9073855734302,7.99,94.7,9.22e-08
5338,177.94072029060715,7.99,94.7,9.22e-08
5339,177.9740550077841,7.99,94.7,9.22e-08
5340,178.0073897249611,7.99,94.7,9.22e-08
5341,178.04072444213804,7.99,94.7,9.22e-08
5342,178.074059159315,7.99,94.3,9.22e-08
5343,178.10739387649195,7.99,94.3,9.21e-08
5344,178.1407285936689,7.99,94.3,9.21e-08
5345,178.17406331084587,7.99,94.3,9.21e-08
5346,178.20739802802282,7.99,94.3,9.21e-08
5347,178.24073274519978,7.99,94.3,9.21e-08
5348,178.27406746237673,7.99,94.3,9.21e-08
5349,178.30740217955372,7.99,93.8,9.21e-08
5350,178.34073689673068,7.99,93.8,9.240000000000001e-08
5351,178.37407161390763,7.99,93.8,9.240000000000001e-08
5352,178.4074063310846,7.99,93.8,9.240000000000001e-08
5353,178.44074104826154,7.99,93.6,9.240000000000001e-08
5354,178.4740757654385,7.99,93.6,9.240000000000001e-08
5355,178.50741048261546,7.99,93.6,9.240000000000001e-08
5356,178.5407451997924,7.9799999999999995,93.6,9.240000000000001e-08
5357,178.57407991696937,7.9799999999999995,93.5,9.240000000000001e-08
5358,178.60741463414632,7.9799999999999995,93.5,9.260000000000001e-08
5359,178.6407493513233,7.9799999999999995,93.5,9.260000000000001e-08
5360,178.67408406850026,7.9799999999999995,93.5,9.260000000000001e-08
5361,178.70741878567722,7.9799999999999995,93.5,9.260000000000001e-08
5362,178.74075350285418,7.9799999999999995,93.5,9.260000000000001e-08
5363,178.77408822003113,7.9799999999999995,93.5,9.260000000000001e-08
5364,178.8074229372081,7.890000000000001,93.5,9.260000000000001e-08
5365,178.84075765438504,7.890000000000001,93.3,9.980000000000001e-08
5366,178.874092371562,7.890000000000001,93.3,9.31e-08
5367,178.90742708873896,7.890000000000001,93.3,9.31e-08
5368,178.94076180591594,7.890000000000001,93.3,9.31e-08
5369,178.9740965230929,7.890000000000001,93.3,9.31e-08
5370,179.00743124026985,7.890000000000001,93.3,9.31e-08
5371,179.0407659574468,7.859999999999999,93.3,9.31e-08
5372,179.07410067462376,7.859999999999999,93.0,9.31e-08
5373,179.10743539180072,7.859999999999999,93.0,9.31e-08
5374,179.14077010897768,7.859999999999999,93.0,9.31e-08
5375,179.17410482615463,7.859999999999999,93.0,9.31e-08
5376,179.2074395433316,7.859999999999999,93.0,9.31e-08
5377,179.24077426050854,7.859999999999999,93.0,9.31e-08
5378,179.27410897768553,7.859999999999999,93.0,9.31e-08
5379,179.30744369486249,7.81,93.0,9.31e-08
5380,179.34077841203944,7.81,93.0,9.330000000000001e-08
5381,179.3741131292164,7.81,93.0,9.330000000000001e-08
5382,179.40744784639335,7.81,93.0,9.330000000000001e-08
5383,179.4407825635703,7.81,93.0,9.330000000000001e-08
5384,179.47411728074727,7.81,93.0,9.330000000000001e-08
5385,179.50745199792422,7.81,93.0,9.330000000000001e-08
5386,179.54078671510118,7.81,93.0,9.330000000000001e-08
5387,179.57412143227816,7.81,92.4,9.330000000000001e-08
5388,179.60745614945512,7.81,92.4,9.37e-08
5389,179.64079086663207,7.81,92.4,9.37e-08
5390,179.67412558380903,7.81,92.4,9.37e-08
5391,179.70746030098599,7.81,92.4,9.37e-08
5392,179.74079501816294,7.81,92.4,9.37e-08
5393,179.7741297353399,7.779999999999999,92.4,9.37e-08
5394,179.80746445251685,7.779999999999999,92.4,9.37e-08
5395,179.8407991696938,7.779999999999999,92.4,9.39e-08
5396,179.87413388687077,7.779999999999999,92.4,9.39e-08
5397,179.90746860404775,7.779999999999999,92.4,9.39e-08
5398,179.9408033212247,7.779999999999999,92.4,9.39e-08
5399,179.97413803840166,7.779999999999999,92.4,9.39e-08
5400,180.00747275557862,7.779999999999999,92.4,9.39e-08
5401,180.04080747275557,7.720000000000001,92.4,9.39e-08
5402,180.07414218993253,7.720000000000001,91.6,9.39e-08
5403,180.1074769071095,7.720000000000001,91.6,9.41e-08
5404,180.14081162428644,7.720000000000001,91.6,9.41e-08
5405,180.1741463414634,7.720000000000001,91.6,9.41e-08
5406,180.20748105864038,7.720000000000001,91.6,9.41e-08
5407,180.24081577581734,7.720000000000001,91.6,9.41e-08
5408,180.2741504929943,7.69,91.6,9.41e-08
5409,180.30748521017125,7.67,91.6,9.41e-08
5410,180.3408199273482,7.67,91.2,9.48e-08
5411,180.37415464452516,7.67,91.2,9.46e-08
5412,180.40748936170212,7.67,91.2,9.46e-08
5413,180.44082407887907,7.67,91.2,9.46e-08
5414,180.47415879605603,7.67,91.2,9.46e-08
5415,180.507493513233,7.67,91.2,9.46e-08
5416,180.54082823040997,7.63,91.2,9.46e-08
5417,180.57416294758693,7.63,90.8,9.46e-08
5418,180.60749766476388,7.63,90.8,9.45e-08
5419,180.64083238194084,7.63,90.8,9.45e-08
5420,180.6741670991178,7.63,90.8,9.45e-08
5421,180.70750181629475,7.63,90.8,9.45e-08
5422,180.7408365334717,7.63,90.8,9.45e-08
5423,180.77417125064866,7.63,90.8,9.45e-08
5424,180.80750596782562,7.62,90.8,9.45e-08
5425,180.8408406850026,7.62,90.7,9.99e-08
5426,180.87417540217956,7.62,90.7,9.51e-08
5427,180.90751011935652,7.62,90.7,9.51e-08
5428,180.94084483653347,7.62,90.7,9.51e-08
5429,180.97417955371043,7.62,90.7,9.51e-08
5430,181.00751427088738,7.62,90.7,9.51e-08
5431,181.04084898806434,7.62,90.7,9.51e-08
5432,181.0741837052413,7.62,90.4,9.51e-08
5433,181.10751842241825,7.62,90.4,9.51e-08
5434,181.1408531395952,7.62,90.4,9.51e-08
5435,181.1741878567722,7.62,90.4,9.51e-08
5436,181.20752257394915,7.62,90.4,9.51e-08
5437,181.2408572911261,7.62,90.4,9.51e-08
5438,181.27419200830306,7.62,90.4,9.51e-08
5439,181.30752672548002,7.590000000000001,90.4,9.51e-08
5440,181.34086144265697,7.590000000000001,89.9,9.53e-08
5441,181.37419615983393,7.590000000000001,89.9,9.53e-08
5442,181.40753087701088,7.590000000000001,89.9,9.53e-08
5443,181.44086559418784,7.590000000000001,89.9,9.53e-08
5444,181.47420031136483,7.590000000000001,89.9,9.53e-08
5445,181.50753502854178,7.590000000000001,89.9,9.53e-08
5446,181.54086974571874,7.590000000000001,89.9,9.53e-08
5447,181.5742044628957,7.590000000000001,89.7,9.53e-08
5448,181.60753918007265,7.590000000000001,89.7,9.55e-08
5449,181.6408738972496,7.590000000000001,89.7,9.55e-08
5450,181.67420861442656,7.590000000000001,89.7,9.55e-08
5451,181.70754333160352,7.590000000000001,89.7,9.55e-08
5452,181.74087804878047,7.590000000000001,89.7,9.55e-08
5453,181.77421276595743,7.590000000000001,89.7,9.55e-08
5454,181.8075474831344,7.540000000000001,89.7,9.55e-08
5455,181.84088220031137,7.540000000000001,89.2,9.58e-08
5456,181.87421691748833,7.540000000000001,89.2,9.58e-08
5457,181.90755163466528,7.540000000000001,89.2,9.58e-08
5458,181.94088635184224,7.540000000000001,89.2,9.58e-08
5459,181.9742210690192,7.540000000000001,89.2,9.58e-08
5460,182.00755578619615,7.540000000000001,89.2,9.58e-08
5461,182.0408905033731,7.540000000000001,89.2,9.58e-08
5462,182.07422522055006,7.540000000000001,89.0,9.58e-08
5463,182.10755993772705,7.540000000000001,89.0,9.57e-08
5464,182.140894654904,7.540000000000001,89.0,9.57e-08
5465,182.17422937208096,7.540000000000001,89.0,9.57e-08
5466,182.20756408925791,7.540000000000001,89.0,9.57e-08
5467,182.24089880643487,7.540000000000001,89.0,9.57e-08
5468,182.27423352361183,7.540000000000001,89.0,9.57e-08
5469,182.30756824078878,7.470000000000001,89.0,9.57e-08
5470,182.34090295796574,7.470000000000001,89.0,9.6e-08
5471,182.3742376751427,7.470000000000001,89.0,9.6e-08
5472,182.40757239231965,7.470000000000001,89.0,9.6e-08
5473,182.44090710949664,7.470000000000001,89.0,9.6e-08
5474,182.4742418266736,7.470000000000001,89.0,9.6e-08
5475,182.50757654385055,7.470000000000001,89.0,9.6e-08
5476,182.5409112610275,7.470000000000001,89.0,9.6e-08
5477,182.57424597820446,7.470000000000001,88.5,9.6e-08
5478,182.60758069538142,7.470000000000001,88.5,9.62e-08
5479,182.64091541255837,7.470000000000001,88.5,9.62e-08
5480,182.67425012973533,7.470000000000001,88.5,9.62e-08
5481,182.70758484691228,7.470000000000001,88.5,9.62e-08
5482,182.74091956408927,7.470000000000001,88.5,9.62e-08
5483,182.77425428126622,7.470000000000001,88.5,9.62e-08
5484,182.80758899844318,7.42,88.5,9.62e-08
5485,182.84092371562014,7.42,88.3,9.68e-08
5486,182.8742584327971,7.42,88.3,9.66e-08
5487,182.90759314997405,7.42,88.3,9.66e-08
5488,182.940927867151,7.42,88.3,9.66e-08
5489,182.97426258432796,7.42,88.3,9.66e-08
5490,183.00759730150492,7.42,88.3,9.66e-08
5491,183.04093201868187,7.33,88.3,9.66e-08
5492,183.07426673585886,7.33,87.7,9.66e-08
5493,183.1076014530358,7.33,87.7,9.67e-08
5494,183.14093617021277,7.33,87.7,9.67e-08
5495,183.17427088738972,7.33,87.7,9.67e-08
5496,183.20760560456668,7.33,87.7,9.67e-08
5497,183.24094032174364,7.33,87.7,9.67e-08
5498,183.2742750389206,7.33,87.7,9.67e-08
5499,183.30760975609755,7.32,87.7,9.67e-08
5500,183.3409444732745,7.32,87.4,9.69e-08
5501,183.37427919045146,7.32,87.4,9.68e-08
5502,183.40761390762844,7.32,87.4,9.68e-08
5503,183.4409486248054,7.32,87.4,9.68e-08
5504,183.47428334198236,7.32,87.4,9.68e-08
5505,183.5076180591593,7.32,87.4,9.68e-08
5506,183.54095277633627,7.32,87.4,9.68e-08
5507,183.57428749351322,7.32,87.2,9.68e-08
5508,183.60762221069018,7.32,87.2,9.73e-08
5509,183.64095692786714,7.32,87.2,9.73e-08
5510,183.6742916450441,7.32,87.2,9.73e-08
5511,183.70762636222108,7.32,87.2,9.73e-08
5512,183.74096107939803,7.32,87.2,9.73e-08
5513,183.774295796575,7.32,87.2,9.73e-08
5514,183.80763051375195,7.26,87.2,9.73e-08
5515,183.8409652309289,7.26,86.9,9.790000000000001e-08
5516,183.87429994810586,7.26,86.9,9.74e-08
5517,183.9076346652828,7.26,86.9,9.74e-08
5518,183.94096938245977,7.26,86.9,9.74e-08
5519,183.97430409963673,7.26,86.9,9.74e-08
5520,184.00763881681368,7.26,86.9,9.74e-08
5521,184.04097353399067,7.26,86.9,9.74e-08
5522,184.07430825116762,7.26,86.5,9.74e-08
5523,184.10764296834458,7.26,86.5,9.770000000000001e-08
5524,184.14097768552153,7.26,86.5,9.770000000000001e-08
5525,184.1743124026985,7.26,86.5,9.770000000000001e-08
5526,184.20764711987545,7.26,86.5,9.770000000000001e-08
5527,184.2409818370524,7.26,86.5,9.770000000000001e-08
5528,184.27431655422936,7.26,86.5,9.770000000000001e-08
5529,184.3076512714063,7.25,86.5,9.770000000000001e-08
5530,184.3409859885833,7.25,86.0,9.8e-08
5531,184.37432070576025,7.25,86.0,9.8e-08
5532,184.4076554229372,7.25,86.0,9.8e-08
5533,184.44099014011417,7.25,86.0,9.8e-08
5534,184.47432485729112,7.25,86.0,9.8e-08
5535,184.50765957446808,7.25,86.0,9.8e-08
5536,184.54099429164503,7.25,86.0,9.8e-08
5537,184.574329008822,7.25,86.0,9.8e-08
5538,184.60766372599895,7.25,86.0,9.81e-08
5539,184.6409984431759,7.25,86.0,9.81e-08
5540,184.6743331603529,7.25,86.0,9.81e-08
5541,184.70766787752984,7.25,86.0,9.81e-08
5542,184.7410025947068,7.25,86.0,9.81e-08
5543,184.77433731188376,7.25,86.0,9.81e-08
5544,184.8076720290607,7.18,86.0,9.81e-08
5545,184.84100674623767,7.18,85.6,9.89e-08
5546,184.87434146341462,7.18,85.6,9.85e-08
5547,184.90767618059158,7.18,85.6,9.85e-08
5548,184.94101089776854,7.18,85.6,9.85e-08
5549,184.97434561494552,7.18,85.6,9.85e-08
5550,185.00768033212248,7.18,85.6,9.85e-08
5551,185.04101504929943,7.18,85.6,9.85e-08
5552,185.0743497664764,7.18,85.2,9.85e-08
5553,185.10768448365334,7.18,85.2,9.87e-08
5554,185.1410192008303,7.18,85.2,9.87e-08
5555,185.17435391800726,7.18,85.2,9.87e-08
5556,185.2076886351842,7.18,85.2,9.87e-08
5557,185.24102335236117,7.18,85.2,9.87e-08
5558,185.27435806953812,7.18,85.2,9.87e-08
5559,185.3076927867151,7.1,85.2,9.87e-08
5560,185.34102750389206,7.1,84.8,9.89e-08
5561,185.37436222106902,7.1,84.8,9.89e-08
5562,185.40769693824598,7.1,84.8,9.89e-08
5563,185.44103165542293,7.1,84.8,9.89e-08
5564,185.4743663725999,7.1,84.8,9.89e-08
5565,185.50770108977684,7.1,84.8,9.89e-08
5566,185.5410358069538,7.1,84.8,9.89e-08
5567,185.57437052413076,7.1,84.4,9.89e-08
5568,185.60770524130774,7.1,84.4,9.910000000000001e-08
5569,185.6410399584847,7.1,84.4,9.910000000000001e-08
5570,185.67437467566165,7.1,84.4,9.910000000000001e-08
5571,185.7077093928386,7.1,84.4,9.910000000000001e-08
5572,185.74104411001557,7.1,84.4,9.910000000000001e-08
5573,185.77437882719252,7.1,84.4,9.910000000000001e-08
5574,185.80771354436948,7.07,84.4,9.910000000000001e-08
5575,185.84104826154643,7.07,84.1,9.930000000000001e-08
5576,185.8743829787234,7.07,84.1,9.92e-08
5577,185.90771769590035,7.07,84.1,9.92e-08
5578,185.94105241307733,7.07,84.1,9.92e-08
5579,185.97438713025429,7.07,84.1,9.92e-08
5580,186.00772184743124,7.07,84.1,9.92e-08
5581,186.0410565646082,7.07,84.1,9.92e-08
5582,186.07439128178515,7.0,84.1,9.92e-08
5583,186.1077259989621,7.0,84.1,9.96e-08
5584,186.14106071613907,7.0,84.1,9.96e-08
5585,186.17439543331602,7.0,84.1,9.96e-08
5586,186.20773015049298,7.0,84.1,9.96e-08
5587,186.24106486766996,7.0,84.1,9.96e-08
5588,186.27439958484692,7.0,84.1,9.96e-08
5589,186.30773430202387,6.99,84.1,9.96e-08
5590,186.34106901920083,6.99,84.0,9.980000000000001e-08
5591,186.3744037363778,6.99,84.0,9.94e-08
5592,186.40773845355474,6.99,84.0,9.94e-08
5593,186.4410731707317,6.99,84.0,9.94e-08
5594,186.47440788790865,6.99,84.0,9.94e-08
5595,186.5077426050856,6.99,84.0,9.94e-08
5596,186.54107732226257,6.99,84.0,9.94e-08
5597,186.57441203943955,6.99,83.4,9.94e-08
5598,186.6077467566165,6.99,83.4,9.99e-08
5599,186.64108147379346,6.99,83.4,9.99e-08
5600,186.67441619097042,6.99,83.4,9.99e-08
5601,186.70775090814737,6.99,83.4,9.99e-08
5602,186.74108562532433,6.99,83.4,9.99e-08
5603,186.7744203425013,6.99,83.4,9.99e-08
5604,186.80775505967824,6.970000000000001,83.4,9.99e-08
5605,186.8410897768552,6.970000000000001,83.2,9.89e-08
5606,186.87442449403218,6.970000000000001,83.2,1.0000000000000001e-07
5607,186.90775921120914,6.970000000000001,83.2,1.0000000000000001e-07
5608,186.9410939283861,6.970000000000001,83.2,1.0000000000000001e-07
5609,186.97442864556305,6.970000000000001,83.2,1.0000000000000001e-07
5610,187.00776336274,6.970000000000001,83.2,1.0000000000000001e-07
5611,187.04109807991696,6.92,83.2,1.0000000000000001e-07
5612,187.07443279709392,6.92,82.8,1.0000000000000001e-07
5613,187.10776751427088,6.92,82.8,1.0000000000000001e-07
5614,187.14110223144783,6.92,82.8,1.0000000000000001e-07
5615,187.1744369486248,6.92,82.8,1.0000000000000001e-07
5616,187.20777166580177,6.92,82.8,1.0000000000000001e-07
5617,187.24110638297873,6.92,82.8,1.0000000000000001e-07
5618,187.27444110015568,6.92,82.8,1.0000000000000001e-07
5619,187.30777581733264,6.88,82.8,1.0000000000000001e-07
5620,187.3411105345096,6.88,82.5,1.0000000000000001e-07
5621,187.37444525168655,6.88,82.5,1.0000000000000001e-07
5622,187.4077799688635,6.88,82.5,1.0000000000000001e-07
5623,187.44111468604046,6.88,82.5,1.0000000000000001e-07
5624,187.47444940321742,6.88,82.5,1.0000000000000001e-07
5625,187.5077841203944,6.88,82.5,1.0000000000000001e-07
5626,187.54111883757136,6.88,82.5,1.0000000000000001e-07
5627,187.57445355474832,6.88,82.3,1.0000000000000001e-07
5628,187.60778827192527,6.88,82.3,1.0000000000000001e-07
5629,187.64112298910223,6.88,82.3,1.0000000000000001e-07
5630,187.67445770627918,6.88,82.3,1.0000000000000001e-07
5631,187.70779242345614,6.88,82.3,1.0000000000000001e-07
5632,187.7411271406331,6.88,82.3,1.0000000000000001e-07
5633,187.77446185781005,6.88,82.3,1.0000000000000001e-07
5634,187.807796574987,6.859999999999999,82.3,1.0000000000000001e-07
5635,187.841131292164,6.859999999999999,82.0,1.0000000000000001e-07
5636,187.87446600934095,6.859999999999999,82.0,1.0000000000000001e-07
5637,187.9078007265179,6.859999999999999,82.0,1.0000000000000001e-07
5638,187.94113544369486,6.859999999999999,82.0,1.0000000000000001e-07
5639,187.97447016087182,6.859999999999999,82.0,1.0000000000000001e-07
5640,188.00780487804877,6.859999999999999,82.0,1.0000000000000001e-07
5641,188.04113959522573,6.859999999999999,82.0,1.0000000000000001e-07
5642,188.07447431240269,6.81,81.6,1.0000000000000001e-07
5643,188.10780902957964,6.81,81.6,1.0000000000000001e-07
5644,188.14114374675663,6.81,81.6,1.0000000000000001e-07
5645,188.17447846393358,6.81,81.6,1.0000000000000001e-07
5646,188.20781318111054,6.81,81.6,1.0000000000000001e-07
5647,188.2411478982875,6.81,81.6,1.0000000000000001e-07
5648,188.27448261546445,6.81,81.6,1.0000000000000001e-07
5649,188.3078173326414,6.790000000000001,81.6,1.0000000000000001e-07
5650,188.34115204981836,6.790000000000001,81.5,1.0000000000000001e-07
5651,188.37448676699532,6.790000000000001,81.5,1.0000000000000001e-07
5652,188.40782148417227,6.790000000000001,81.5,1.0000000000000001e-07
5653,188.44115620134923,6.790000000000001,81.5,1.0000000000000001e-07
5654,188.47449091852621,6.790000000000001,81.5,1.0000000000000001e-07
5655,188.50782563570317,6.790000000000001,81.5,1.0000000000000001e-07
5656,188.54116035288013,6.790000000000001,81.5,1.0000000000000001e-07
5657,188.57449507005708,6.790000000000001,81.0,1.0000000000000001e-07
5658,188.60782978723404,6.790000000000001,81.0,1.0000000000000001e-07
5659,188.641164504411,6.790000000000001,81.0,1.0000000000000001e-07
5660,188.67449922158795,6.790000000000001,81.0,1.0000000000000001e-07
5661,188.7078339387649,6.790000000000001,81.0,1.0000000000000001e-07
5662,188.74116865594186,6.790000000000001,81.0,1.0000000000000001e-07
5663,188.77450337311885,6.790000000000001,81.0,1.0000000000000001e-07
5664,188.8078380902958,6.7700000000000005,81.0,1.0000000000000001e-07
5665,188.84117280747276,6.7700000000000005,80.8,1.0000000000000001e-07
5666,188.87450752464972,6.7700000000000005,80.8,1.0000000000000001e-07
5667,188.90784224182667,6.7700000000000005,80.8,1.0000000000000001e-07
5668,188.94117695900363,6.7700000000000005,80.8,1.0000000000000001e-07
5669,188.97451167618058,6.7700000000000005,80.8,1.0000000000000001e-07
5670,189.00784639335754,6.7700000000000005,80.8,1.0000000000000001e-07
5671,189.0411811105345,6.720000000000001,80.8,1.0000000000000001e-07
5672,189.07451582771145,6.69,80.4,1.0000000000000001e-07
5673,189.10785054488844,6.69,80.4,1.0000000000000001e-07
5674,189.1411852620654,6.69,80.4,1.0000000000000001e-07
5675,189.17451997924235,6.69,80.4,1.0000000000000001e-07
5676,189.2078546964193,6.69,80.4,1.0000000000000001e-07
5677,189.24118941359626,6.69,80.4,1.0000000000000001e-07
5678,189.27452413077322,6.69,80.4,1.0000000000000001e-07
5679,189.30785884795017,6.68,80.4,1.0000000000000001e-07
5680,189.34119356512713,6.68,80.2,1.0000000000000001e-07
5681,189.37452828230408,6.68,80.2,1.0000000000000001e-07
5682,189.40786299948104,6.68,80.2,1.0000000000000001e-07
5683,189.44119771665802,6.68,80.2,1.0000000000000001e-07
5684,189.47453243383498,6.68,80.2,1.0000000000000001e-07
5685,189.50786715101194,6.68,80.2,1.0000000000000001e-07
5686,189.5412018681889,6.68,80.2,1.0000000000000001e-07
5687,189.57453658536585,6.68,80.2,1.0000000000000001e-07
5688,189.6078713025428,6.659999999999999,79.7,1.0000000000000001e-07
5689,189.64120601971976,6.659999999999999,79.7,1.0000000000000001e-07
5690,189.67454073689672,6.659999999999999,79.7,1.0000000000000001e-07
5691,189.70787545407367,6.659999999999999,79.7,1.0000000000000001e-07
5692,189.74121017125066,6.659999999999999,79.7,1.0000000000000001e-07
5693,189.7745448884276,6.659999999999999,79.7,1.0000000000000001e-07
5694,189.80787960560457,6.659999999999999,79.7,1.0000000000000001e-07
5695,189.84121432278152,6.63,79.7,1.0000000000000001e-07
5696,189.87454903995848,6.63,79.5,1.0000000000000001e-07
5697,189.90788375713544,6.63,79.5,1.0000000000000001e-07
5698,189.9412184743124,6.63,79.5,1.0000000000000001e-07
5699,189.97455319148935,6.63,79.5,1.0000000000000001e-07
5700,190.0078879086663,6.63,79.5,1.0000000000000001e-07
5701,190.04122262584326,6.63,79.5,1.0000000000000001e-07
5702,190.07455734302025,6.63,79.5,1.0000000000000001e-07
5703,190.1078920601972,6.63,79.2,1.0000000000000001e-07
5704,190.14122677737416,6.63,79.2,1.0000000000000001e-07
5705,190.1745614945511,6.63,79.2,1.0000000000000001e-07
5706,190.20789621172807,6.63,79.2,1.0000000000000001e-07
5707,190.24123092890503,6.63,79.2,1.0000000000000001e-07
5708,190.27456564608198,6.63,79.2,1.0000000000000001e-07
5709,190.30790036325894,6.63,79.2,1.0000000000000001e-07
5710,190.3412350804359,6.609999999999999,79.2,1.0000000000000001e-07
5711,190.37456979761288,6.609999999999999,79.1,1.0000000000000001e-07
5712,190.40790451478983,6.609999999999999,79.1,1.0000000000000001e-07
5713,190.4412392319668,6.609999999999999,79.1,1.0000000000000001e-07
5714,190.47457394914375,6.609999999999999,79.1,1.0000000000000001e-07
5715,190.5079086663207,6.609999999999999,79.1,1.0000000000000001e-07
5716,190.54124338349766,6.609999999999999,78.9,1.0000000000000001e-07
5717,190.57457810067461,6.609999999999999,78.9,1.0000000000000001e-07
5718,190.60791281785157,6.609999999999999,78.9,1.0000000000000001e-07
5719,190.64124753502853,6.609999999999999,78.9,1.0000000000000001e-07
5720,190.67458225220548,6.609999999999999,78.9,1.0000000000000001e-07
5721,190.70791696938247,6.609999999999999,78.9,1.0000000000000001e-07
5722,190.74125168655942,6.609999999999999,78.9,1.0000000000000001e-07
5723,190.77458640373638,6.609999999999999,78.9,1.0000000000000001e-07
5724,190.80792112091333,6.609999999999999,78.9,1.0000000000000001e-07
5725,190.8412558380903,6.57,78.9,1.0000000000000001e-07
5726,190.87459055526725,6.57,78.8,1.0000000000000001e-07
5727,190.9079252724442,6.57,78.8,1.0000000000000001e-07
5728,190.94125998962116,6.57,78.8,1.0000000000000001e-07
5729,190.97459470679811,6.57,78.8,1.0000000000000001e-07
5730,191.0079294239751,6.57,78.8,1.0000000000000001e-07
5731,191.04126414115206,6.57,78.8,1.0000000000000001e-07
5732,191.074598858329,6.57,78.8,1.0000000000000001e-07
5733,191.10793357550597,6.57,78.8,1.0000000000000001e-07
